timestamp,run_id,event_type,request_id,latency_ms,tokens,worker_id,routing_strategy,success,error,use_rag,gpu_util
2026-05-09T21:53:44.856336,20260509_215122_concurrent_1000,inference,235,520.56,10,worker-2,load_aware,True,,False,92
2026-05-09T21:53:44.856341,20260509_215122_concurrent_1000,inference,236,317.0,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856347,20260509_215122_concurrent_1000,inference,237,525.88,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856353,20260509_215122_concurrent_1000,inference,238,312.63,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856359,20260509_215122_concurrent_1000,inference,239,518.29,10,worker-1,load_aware,True,,False,90
2026-05-09T21:53:44.856365,20260509_215122_concurrent_1000,inference,240,312.55,10,worker-2,load_aware,True,,False,92
2026-05-09T21:53:44.856371,20260509_215122_concurrent_1000,inference,241,522.62,10,worker-2,load_aware,True,,False,90
2026-05-09T21:53:44.856377,20260509_215122_concurrent_1000,inference,242,311.99,10,worker-1,load_aware,True,,False,90
2026-05-09T21:53:44.856383,20260509_215122_concurrent_1000,inference,243,521.39,10,worker-1,load_aware,True,,False,90
2026-05-09T21:53:44.856389,20260509_215122_concurrent_1000,inference,244,311.76,10,worker-1,load_aware,True,,False,90
2026-05-09T21:53:44.856395,20260509_215122_concurrent_1000,inference,245,518.75,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856401,20260509_215122_concurrent_1000,inference,246,325.74,10,worker-2,load_aware,True,,False,92
2026-05-09T21:53:44.856407,20260509_215122_concurrent_1000,inference,247,536.31,10,worker-2,load_aware,True,,False,92
2026-05-09T21:53:44.856413,20260509_215122_concurrent_1000,inference,248,325.17,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856419,20260509_215122_concurrent_1000,inference,249,518.95,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.856426,20260509_215122_concurrent_1000,inference,250,326.21,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.856431,20260509_215122_concurrent_1000,inference,251,517.85,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.856437,20260509_215122_concurrent_1000,inference,252,309.81,10,worker-2,load_aware,True,,False,91
2026-05-09T21:53:44.856443,20260509_215122_concurrent_1000,inference,253,518.64,10,worker-2,load_aware,True,,False,92
2026-05-09T21:53:44.856449,20260509_215122_concurrent_1000,inference,254,311.84,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.856455,20260509_215122_concurrent_1000,inference,255,517.58,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856461,20260509_215122_concurrent_1000,inference,256,311.87,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856467,20260509_215122_concurrent_1000,inference,257,518.38,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856474,20260509_215122_concurrent_1000,inference,258,311.25,10,worker-2,load_aware,True,,False,92
2026-05-09T21:53:44.856480,20260509_215122_concurrent_1000,inference,259,530.47,10,worker-2,load_aware,True,,False,91
2026-05-09T21:53:44.856486,20260509_215122_concurrent_1000,inference,260,323.94,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.856492,20260509_215122_concurrent_1000,inference,261,528.44,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.856498,20260509_215122_concurrent_1000,inference,262,321.34,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.856504,20260509_215122_concurrent_1000,inference,263,516.3,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856510,20260509_215122_concurrent_1000,inference,264,310.12,10,worker-2,load_aware,True,,False,91
2026-05-09T21:53:44.856515,20260509_215122_concurrent_1000,inference,265,526.2,10,worker-2,load_aware,True,,False,92
2026-05-09T21:53:44.856522,20260509_215122_concurrent_1000,inference,266,311.17,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856527,20260509_215122_concurrent_1000,inference,267,546.04,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.856533,20260509_215122_concurrent_1000,inference,268,329.37,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856540,20260509_215122_concurrent_1000,inference,269,560.76,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.856546,20260509_215122_concurrent_1000,inference,270,339.28,10,worker-2,load_aware,True,,False,93
2026-05-09T21:53:44.856558,20260509_215122_concurrent_1000,inference,271,564.51,10,worker-2,load_aware,True,,False,93
2026-05-09T21:53:44.856564,20260509_215122_concurrent_1000,inference,272,341.06,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.856570,20260509_215122_concurrent_1000,inference,273,565.75,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.856576,20260509_215122_concurrent_1000,inference,274,344.01,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.856586,20260509_215122_concurrent_1000,inference,275,561.55,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.856592,20260509_215122_concurrent_1000,inference,276,340.32,10,worker-2,load_aware,True,,False,95
2026-05-09T21:53:44.856598,20260509_215122_concurrent_1000,inference,277,564.03,10,worker-2,load_aware,True,,False,92
2026-05-09T21:53:44.856604,20260509_215122_concurrent_1000,inference,278,338.45,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856610,20260509_215122_concurrent_1000,inference,279,560.56,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856616,20260509_215122_concurrent_1000,inference,280,338.42,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.856622,20260509_215122_concurrent_1000,inference,281,570.69,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.856629,20260509_215122_concurrent_1000,inference,282,331.02,10,worker-2,load_aware,True,,False,92
2026-05-09T21:53:44.856635,20260509_215122_concurrent_1000,inference,283,566.56,10,worker-2,load_aware,True,,False,93
2026-05-09T21:53:44.856641,20260509_215122_concurrent_1000,inference,284,342.05,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.856646,20260509_215122_concurrent_1000,inference,285,572.21,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.856652,20260509_215122_concurrent_1000,inference,286,332.73,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.856658,20260509_215122_concurrent_1000,inference,287,565.01,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.856665,20260509_215122_concurrent_1000,inference,288,339.51,10,worker-2,load_aware,True,,False,94
2026-05-09T21:53:44.856671,20260509_215122_concurrent_1000,inference,289,449.56,10,worker-2,load_aware,True,,False,94
2026-05-09T21:53:44.856678,20260509_215122_concurrent_1000,inference,290,719.78,10,worker-2,load_aware,True,,False,26
2026-05-09T21:53:44.856684,20260509_215122_concurrent_1000,inference,291,931.01,10,worker-3,load_aware,True,,False,0
2026-05-09T21:53:44.856690,20260509_215122_concurrent_1000,inference,292,383.83,10,worker-2,load_aware,True,,False,26
2026-05-09T21:53:44.856697,20260509_215122_concurrent_1000,inference,293,960.73,10,worker-4,load_aware,True,,False,0
2026-05-09T21:53:44.856703,20260509_215122_concurrent_1000,inference,294,796.49,10,worker-4,load_aware,True,,False,0
2026-05-09T21:53:44.856709,20260509_215122_concurrent_1000,inference,295,796.8,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856715,20260509_215122_concurrent_1000,inference,296,143.67,10,worker-3,load_aware,True,,False,0
2026-05-09T21:53:44.856721,20260509_215122_concurrent_1000,inference,297,548.19,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.856728,20260509_215122_concurrent_1000,inference,298,329.39,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856734,20260509_215122_concurrent_1000,inference,299,582.7,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856740,20260509_215122_concurrent_1000,inference,300,349.23,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856746,20260509_215122_concurrent_1000,inference,301,594.7,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856752,20260509_215122_concurrent_1000,inference,302,375.88,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.856759,20260509_215122_concurrent_1000,inference,303,577.48,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.856764,20260509_215122_concurrent_1000,inference,304,342.79,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856770,20260509_215122_concurrent_1000,inference,305,550.59,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.856776,20260509_215122_concurrent_1000,inference,306,332.11,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.856782,20260509_215122_concurrent_1000,inference,307,555.63,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.856788,20260509_215122_concurrent_1000,inference,308,330.78,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.856795,20260509_215122_concurrent_1000,inference,309,567.29,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.856801,20260509_215122_concurrent_1000,inference,310,342.25,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.856807,20260509_215122_concurrent_1000,inference,311,579.47,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.856813,20260509_215122_concurrent_1000,inference,312,344.57,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.856819,20260509_215122_concurrent_1000,inference,313,565.2,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856825,20260509_215122_concurrent_1000,inference,314,339.49,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.856831,20260509_215122_concurrent_1000,inference,315,563.06,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.856837,20260509_215122_concurrent_1000,inference,316,330.41,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856843,20260509_215122_concurrent_1000,inference,317,561.21,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.856849,20260509_215122_concurrent_1000,inference,318,336.62,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856855,20260509_215122_concurrent_1000,inference,319,565.91,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.856861,20260509_215122_concurrent_1000,inference,320,341.58,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.856867,20260509_215122_concurrent_1000,inference,321,574.61,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.856872,20260509_215122_concurrent_1000,inference,322,341.16,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.856879,20260509_215122_concurrent_1000,inference,323,567.81,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856885,20260509_215122_concurrent_1000,inference,324,338.97,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856891,20260509_215122_concurrent_1000,inference,325,563.05,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856897,20260509_215122_concurrent_1000,inference,326,333.48,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.856902,20260509_215122_concurrent_1000,inference,327,566.4,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.856908,20260509_215122_concurrent_1000,inference,328,334.75,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856915,20260509_215122_concurrent_1000,inference,329,561.94,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856921,20260509_215122_concurrent_1000,inference,330,339.13,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856927,20260509_215122_concurrent_1000,inference,331,566.38,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856933,20260509_215122_concurrent_1000,inference,332,336.55,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.856939,20260509_215122_concurrent_1000,inference,333,563.28,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.856945,20260509_215122_concurrent_1000,inference,334,338.91,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856951,20260509_215122_concurrent_1000,inference,335,571.39,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856957,20260509_215122_concurrent_1000,inference,336,347.55,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856963,20260509_215122_concurrent_1000,inference,337,568.62,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856969,20260509_215122_concurrent_1000,inference,338,346.24,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.856975,20260509_215122_concurrent_1000,inference,339,558.15,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.856981,20260509_215122_concurrent_1000,inference,340,334.35,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.856986,20260509_215122_concurrent_1000,inference,341,562.98,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856992,20260509_215122_concurrent_1000,inference,342,337.65,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.856998,20260509_215122_concurrent_1000,inference,343,564.92,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857004,20260509_215122_concurrent_1000,inference,344,340.78,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857011,20260509_215122_concurrent_1000,inference,345,581.82,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857016,20260509_215122_concurrent_1000,inference,346,339.65,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857022,20260509_215122_concurrent_1000,inference,347,570.25,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857028,20260509_215122_concurrent_1000,inference,348,347.65,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857034,20260509_215122_concurrent_1000,inference,349,571.96,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857040,20260509_215122_concurrent_1000,inference,350,330.77,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.857047,20260509_215122_concurrent_1000,inference,351,566.07,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.857052,20260509_215122_concurrent_1000,inference,352,341.38,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857059,20260509_215122_concurrent_1000,inference,353,566.84,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857065,20260509_215122_concurrent_1000,inference,354,338.94,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857071,20260509_215122_concurrent_1000,inference,355,572.38,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857077,20260509_215122_concurrent_1000,inference,356,338.33,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857083,20260509_215122_concurrent_1000,inference,357,570.61,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857090,20260509_215122_concurrent_1000,inference,358,334.58,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857096,20260509_215122_concurrent_1000,inference,359,565.82,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857102,20260509_215122_concurrent_1000,inference,360,332.46,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857108,20260509_215122_concurrent_1000,inference,361,568.83,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857114,20260509_215122_concurrent_1000,inference,362,336.45,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857120,20260509_215122_concurrent_1000,inference,363,564.51,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857126,20260509_215122_concurrent_1000,inference,364,338.2,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857132,20260509_215122_concurrent_1000,inference,365,562.61,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857138,20260509_215122_concurrent_1000,inference,366,337.86,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857144,20260509_215122_concurrent_1000,inference,367,562.52,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857150,20260509_215122_concurrent_1000,inference,368,337.52,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857156,20260509_215122_concurrent_1000,inference,369,569.63,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857162,20260509_215122_concurrent_1000,inference,370,346.93,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857168,20260509_215122_concurrent_1000,inference,371,568.35,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857174,20260509_215122_concurrent_1000,inference,372,345.11,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857180,20260509_215122_concurrent_1000,inference,373,558.79,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857186,20260509_215122_concurrent_1000,inference,374,338.56,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857192,20260509_215122_concurrent_1000,inference,375,562.21,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857198,20260509_215122_concurrent_1000,inference,376,563.42,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857204,20260509_215122_concurrent_1000,inference,377,224.32,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857210,20260509_215122_concurrent_1000,inference,378,563.02,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857216,20260509_215122_concurrent_1000,inference,379,339.76,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857222,20260509_215122_concurrent_1000,inference,380,570.5,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.857232,20260509_215122_concurrent_1000,inference,381,347.81,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857242,20260509_215122_concurrent_1000,inference,382,566.22,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857248,20260509_215122_concurrent_1000,inference,383,344.74,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857254,20260509_215122_concurrent_1000,inference,384,560.45,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.857260,20260509_215122_concurrent_1000,inference,385,337.08,10,worker-4,load_aware,True,,False,95
2026-05-09T21:53:44.857266,20260509_215122_concurrent_1000,inference,386,564.42,10,worker-4,load_aware,True,,False,95
2026-05-09T21:53:44.857272,20260509_215122_concurrent_1000,inference,387,340.35,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.857278,20260509_215122_concurrent_1000,inference,388,565.89,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857283,20260509_215122_concurrent_1000,inference,389,339.55,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857289,20260509_215122_concurrent_1000,inference,390,562.25,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857295,20260509_215122_concurrent_1000,inference,391,338.35,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857301,20260509_215122_concurrent_1000,inference,392,567.78,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857307,20260509_215122_concurrent_1000,inference,393,342.69,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857313,20260509_215122_concurrent_1000,inference,394,570.7,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857319,20260509_215122_concurrent_1000,inference,395,347.05,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857325,20260509_215122_concurrent_1000,inference,396,565.26,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857331,20260509_215122_concurrent_1000,inference,397,339.38,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857337,20260509_215122_concurrent_1000,inference,398,562.33,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857343,20260509_215122_concurrent_1000,inference,399,340.18,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857349,20260509_215122_concurrent_1000,inference,400,562.51,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857356,20260509_215122_concurrent_1000,inference,401,339.72,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857362,20260509_215122_concurrent_1000,inference,402,570.89,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857368,20260509_215122_concurrent_1000,inference,403,339.09,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857374,20260509_215122_concurrent_1000,inference,404,567.91,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857380,20260509_215122_concurrent_1000,inference,405,343.59,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857387,20260509_215122_concurrent_1000,inference,406,569.01,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857393,20260509_215122_concurrent_1000,inference,407,337.74,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857399,20260509_215122_concurrent_1000,inference,408,564.97,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857405,20260509_215122_concurrent_1000,inference,409,338.21,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.857411,20260509_215122_concurrent_1000,inference,410,561.78,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857417,20260509_215122_concurrent_1000,inference,411,337.84,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857424,20260509_215122_concurrent_1000,inference,412,563.02,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857430,20260509_215122_concurrent_1000,inference,413,340.48,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857436,20260509_215122_concurrent_1000,inference,414,568.75,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857442,20260509_215122_concurrent_1000,inference,415,348.11,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857448,20260509_215122_concurrent_1000,inference,416,564.33,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.857454,20260509_215122_concurrent_1000,inference,417,341.19,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857460,20260509_215122_concurrent_1000,inference,418,555.3,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857466,20260509_215122_concurrent_1000,inference,419,336.17,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857472,20260509_215122_concurrent_1000,inference,420,565.08,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857477,20260509_215122_concurrent_1000,inference,421,340.17,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857484,20260509_215122_concurrent_1000,inference,422,566.3,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857490,20260509_215122_concurrent_1000,inference,423,340.36,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857496,20260509_215122_concurrent_1000,inference,424,561.51,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.857502,20260509_215122_concurrent_1000,inference,425,351.21,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.857508,20260509_215122_concurrent_1000,inference,426,565.55,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.857514,20260509_215122_concurrent_1000,inference,427,342.05,10,worker-4,load_aware,True,,False,95
2026-05-09T21:53:44.857520,20260509_215122_concurrent_1000,inference,428,555.22,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857526,20260509_215122_concurrent_1000,inference,429,343.93,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857532,20260509_215122_concurrent_1000,inference,430,564.92,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857538,20260509_215122_concurrent_1000,inference,431,340.51,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857544,20260509_215122_concurrent_1000,inference,432,569.55,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857550,20260509_215122_concurrent_1000,inference,433,341.38,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857556,20260509_215122_concurrent_1000,inference,434,563.53,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857562,20260509_215122_concurrent_1000,inference,435,338.94,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857568,20260509_215122_concurrent_1000,inference,436,570.96,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857574,20260509_215122_concurrent_1000,inference,437,332.56,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857580,20260509_215122_concurrent_1000,inference,438,569.79,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857586,20260509_215122_concurrent_1000,inference,439,344.54,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857592,20260509_215122_concurrent_1000,inference,440,574.18,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857598,20260509_215122_concurrent_1000,inference,441,335.95,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857604,20260509_215122_concurrent_1000,inference,442,567.46,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857610,20260509_215122_concurrent_1000,inference,443,340.48,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857615,20260509_215122_concurrent_1000,inference,444,566.26,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857621,20260509_215122_concurrent_1000,inference,445,336.73,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857627,20260509_215122_concurrent_1000,inference,446,561.96,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.857633,20260509_215122_concurrent_1000,inference,447,336.49,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857639,20260509_215122_concurrent_1000,inference,448,569.32,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857645,20260509_215122_concurrent_1000,inference,449,345.4,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857651,20260509_215122_concurrent_1000,inference,450,569.6,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857657,20260509_215122_concurrent_1000,inference,451,343.03,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.857663,20260509_215122_concurrent_1000,inference,452,558.64,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.857669,20260509_215122_concurrent_1000,inference,453,335.78,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857675,20260509_215122_concurrent_1000,inference,454,566.89,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857681,20260509_215122_concurrent_1000,inference,455,342.24,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857687,20260509_215122_concurrent_1000,inference,456,570.33,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857693,20260509_215122_concurrent_1000,inference,457,350.76,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.857699,20260509_215122_concurrent_1000,inference,458,561.55,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.857705,20260509_215122_concurrent_1000,inference,459,335.6,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857711,20260509_215122_concurrent_1000,inference,460,562.96,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857717,20260509_215122_concurrent_1000,inference,461,350.52,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857723,20260509_215122_concurrent_1000,inference,462,575.97,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857729,20260509_215122_concurrent_1000,inference,463,344.41,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.857735,20260509_215122_concurrent_1000,inference,464,575.48,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857741,20260509_215122_concurrent_1000,inference,465,570.97,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857747,20260509_215122_concurrent_1000,inference,466,244.26,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857753,20260509_215122_concurrent_1000,inference,467,570.01,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857759,20260509_215122_concurrent_1000,inference,468,327.46,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857765,20260509_215122_concurrent_1000,inference,469,553.04,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.857771,20260509_215122_concurrent_1000,inference,470,339.72,10,worker-3,load_aware,True,,False,94
