timestamp,run_id,event_type,request_id,latency_ms,tokens,worker_id,routing_strategy,success,error,use_rag,gpu_util
2026-05-09T21:56:43.763198,20260509_215122_concurrent_1000_rag,inference,514,738.04,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.763204,20260509_215122_concurrent_1000_rag,inference,515,445.54,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.763210,20260509_215122_concurrent_1000_rag,inference,516,741.43,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.763216,20260509_215122_concurrent_1000_rag,inference,517,435.87,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.763222,20260509_215122_concurrent_1000_rag,inference,518,735.11,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.763228,20260509_215122_concurrent_1000_rag,inference,519,442.09,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.763234,20260509_215122_concurrent_1000_rag,inference,520,733.08,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.763241,20260509_215122_concurrent_1000_rag,inference,521,440.98,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.763247,20260509_215122_concurrent_1000_rag,inference,522,736.41,10,worker-3,load_aware,True,,True,96
2026-05-09T21:56:43.763253,20260509_215122_concurrent_1000_rag,inference,523,443.94,10,worker-2,load_aware,True,,True,96
2026-05-09T21:56:43.763260,20260509_215122_concurrent_1000_rag,inference,524,737.2,10,worker-4,load_aware,True,,True,96
2026-05-09T21:56:43.763266,20260509_215122_concurrent_1000_rag,inference,525,444.33,10,worker-1,load_aware,True,,True,96
2026-05-09T21:56:43.763272,20260509_215122_concurrent_1000_rag,inference,526,732.54,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.763278,20260509_215122_concurrent_1000_rag,inference,527,441.59,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.763284,20260509_215122_concurrent_1000_rag,inference,528,734.42,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.763290,20260509_215122_concurrent_1000_rag,inference,529,438.78,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.763296,20260509_215122_concurrent_1000_rag,inference,530,741.5,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.763302,20260509_215122_concurrent_1000_rag,inference,531,436.64,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.763308,20260509_215122_concurrent_1000_rag,inference,532,742.6,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.763314,20260509_215122_concurrent_1000_rag,inference,533,447.89,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.763320,20260509_215122_concurrent_1000_rag,inference,534,744.31,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.763327,20260509_215122_concurrent_1000_rag,inference,535,439.3,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.763333,20260509_215122_concurrent_1000_rag,inference,536,732.79,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.763339,20260509_215122_concurrent_1000_rag,inference,537,438.33,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.763345,20260509_215122_concurrent_1000_rag,inference,538,743.11,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.763351,20260509_215122_concurrent_1000_rag,inference,539,448.85,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.763358,20260509_215122_concurrent_1000_rag,inference,540,736.09,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.763364,20260509_215122_concurrent_1000_rag,inference,541,445.72,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763370,20260509_215122_concurrent_1000_rag,inference,542,725.02,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.763376,20260509_215122_concurrent_1000_rag,inference,543,432.28,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.763382,20260509_215122_concurrent_1000_rag,inference,544,733.46,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.763388,20260509_215122_concurrent_1000_rag,inference,545,441.06,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.763394,20260509_215122_concurrent_1000_rag,inference,546,753.7,10,worker-3,load_aware,True,,True,88
2026-05-09T21:56:43.763400,20260509_215122_concurrent_1000_rag,inference,547,445.65,10,worker-2,load_aware,True,,True,88
2026-05-09T21:56:43.763406,20260509_215122_concurrent_1000_rag,inference,548,740.58,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.763417,20260509_215122_concurrent_1000_rag,inference,549,449.07,10,worker-1,load_aware,True,,True,88
2026-05-09T21:56:43.763424,20260509_215122_concurrent_1000_rag,inference,550,708.56,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.763429,20260509_215122_concurrent_1000_rag,inference,551,426.78,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.763436,20260509_215122_concurrent_1000_rag,inference,552,576.42,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.763442,20260509_215122_concurrent_1000_rag,inference,553,2676.52,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.763448,20260509_215122_concurrent_1000_rag,inference,554,401.32,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.763454,20260509_215122_concurrent_1000_rag,inference,555,564.67,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.763460,20260509_215122_concurrent_1000_rag,inference,556,284.41,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.763466,20260509_215122_concurrent_1000_rag,inference,557,565.66,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.763472,20260509_215122_concurrent_1000_rag,inference,558,291.15,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.763478,20260509_215122_concurrent_1000_rag,inference,559,569.65,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.763484,20260509_215122_concurrent_1000_rag,inference,560,276.62,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.763490,20260509_215122_concurrent_1000_rag,inference,561,570.23,10,worker-2,load_aware,True,,True,82
2026-05-09T21:56:43.763496,20260509_215122_concurrent_1000_rag,inference,562,283.18,10,worker-1,load_aware,True,,True,82
2026-05-09T21:56:43.763502,20260509_215122_concurrent_1000_rag,inference,563,568.17,10,worker-3,load_aware,True,,True,82
2026-05-09T21:56:43.763508,20260509_215122_concurrent_1000_rag,inference,564,285.49,10,worker-1,load_aware,True,,True,82
2026-05-09T21:56:43.763514,20260509_215122_concurrent_1000_rag,inference,565,565.71,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.763520,20260509_215122_concurrent_1000_rag,inference,566,281.2,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763527,20260509_215122_concurrent_1000_rag,inference,567,589.64,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.763533,20260509_215122_concurrent_1000_rag,inference,568,315.52,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763539,20260509_215122_concurrent_1000_rag,inference,569,728.96,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.763545,20260509_215122_concurrent_1000_rag,inference,570,410.0,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763551,20260509_215122_concurrent_1000_rag,inference,571,717.93,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.763557,20260509_215122_concurrent_1000_rag,inference,572,414.53,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.763563,20260509_215122_concurrent_1000_rag,inference,573,640.48,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.763569,20260509_215122_concurrent_1000_rag,inference,574,410.95,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.763575,20260509_215122_concurrent_1000_rag,inference,575,719.03,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.763581,20260509_215122_concurrent_1000_rag,inference,576,410.54,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.763587,20260509_215122_concurrent_1000_rag,inference,577,717.54,10,worker-2,load_aware,True,,True,88
2026-05-09T21:56:43.763593,20260509_215122_concurrent_1000_rag,inference,578,420.65,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.763599,20260509_215122_concurrent_1000_rag,inference,579,650.0,10,worker-1,load_aware,True,,True,88
2026-05-09T21:56:43.763605,20260509_215122_concurrent_1000_rag,inference,580,411.86,10,worker-3,load_aware,True,,True,88
2026-05-09T21:56:43.763611,20260509_215122_concurrent_1000_rag,inference,581,715.25,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.763617,20260509_215122_concurrent_1000_rag,inference,582,413.05,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.763623,20260509_215122_concurrent_1000_rag,inference,583,712.14,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.763629,20260509_215122_concurrent_1000_rag,inference,584,416.78,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.763635,20260509_215122_concurrent_1000_rag,inference,585,647.59,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763641,20260509_215122_concurrent_1000_rag,inference,586,415.78,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.763647,20260509_215122_concurrent_1000_rag,inference,587,713.68,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.763653,20260509_215122_concurrent_1000_rag,inference,588,418.28,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.763659,20260509_215122_concurrent_1000_rag,inference,589,711.83,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.763665,20260509_215122_concurrent_1000_rag,inference,590,411.9,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.763671,20260509_215122_concurrent_1000_rag,inference,591,642.89,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.763677,20260509_215122_concurrent_1000_rag,inference,592,416.15,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.763684,20260509_215122_concurrent_1000_rag,inference,593,726.89,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.763690,20260509_215122_concurrent_1000_rag,inference,594,413.35,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.763696,20260509_215122_concurrent_1000_rag,inference,595,718.17,10,worker-3,load_aware,True,,True,88
2026-05-09T21:56:43.763702,20260509_215122_concurrent_1000_rag,inference,596,419.02,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.763708,20260509_215122_concurrent_1000_rag,inference,597,647.45,10,worker-1,load_aware,True,,True,88
2026-05-09T21:56:43.763714,20260509_215122_concurrent_1000_rag,inference,598,407.81,10,worker-2,load_aware,True,,True,88
2026-05-09T21:56:43.763720,20260509_215122_concurrent_1000_rag,inference,599,712.03,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.763726,20260509_215122_concurrent_1000_rag,inference,600,411.39,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.763732,20260509_215122_concurrent_1000_rag,inference,601,712.66,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.763738,20260509_215122_concurrent_1000_rag,inference,602,416.6,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.763744,20260509_215122_concurrent_1000_rag,inference,603,650.17,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.763750,20260509_215122_concurrent_1000_rag,inference,604,425.83,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.763756,20260509_215122_concurrent_1000_rag,inference,605,713.97,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.763762,20260509_215122_concurrent_1000_rag,inference,606,417.81,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.763768,20260509_215122_concurrent_1000_rag,inference,607,708.04,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.763774,20260509_215122_concurrent_1000_rag,inference,608,410.3,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763780,20260509_215122_concurrent_1000_rag,inference,609,646.04,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763787,20260509_215122_concurrent_1000_rag,inference,610,415.02,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.763792,20260509_215122_concurrent_1000_rag,inference,611,714.34,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.763798,20260509_215122_concurrent_1000_rag,inference,612,416.38,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.763804,20260509_215122_concurrent_1000_rag,inference,613,719.25,10,worker-2,load_aware,True,,True,89
2026-05-09T21:56:43.763811,20260509_215122_concurrent_1000_rag,inference,614,419.1,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763817,20260509_215122_concurrent_1000_rag,inference,615,645.68,10,worker-1,load_aware,True,,True,89
2026-05-09T21:56:43.763823,20260509_215122_concurrent_1000_rag,inference,616,424.09,10,worker-3,load_aware,True,,True,89
2026-05-09T21:56:43.763829,20260509_215122_concurrent_1000_rag,inference,617,714.0,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.763835,20260509_215122_concurrent_1000_rag,inference,618,416.91,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.763841,20260509_215122_concurrent_1000_rag,inference,619,697.46,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.763847,20260509_215122_concurrent_1000_rag,inference,620,415.79,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763853,20260509_215122_concurrent_1000_rag,inference,621,698.31,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.763859,20260509_215122_concurrent_1000_rag,inference,622,429.61,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.763865,20260509_215122_concurrent_1000_rag,inference,623,758.23,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.763871,20260509_215122_concurrent_1000_rag,inference,624,443.51,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.763878,20260509_215122_concurrent_1000_rag,inference,625,739.32,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.763887,20260509_215122_concurrent_1000_rag,inference,626,440.49,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.763895,20260509_215122_concurrent_1000_rag,inference,627,732.19,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.763901,20260509_215122_concurrent_1000_rag,inference,628,441.45,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.763907,20260509_215122_concurrent_1000_rag,inference,629,729.29,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.763913,20260509_215122_concurrent_1000_rag,inference,630,436.35,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.763919,20260509_215122_concurrent_1000_rag,inference,631,739.05,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.763925,20260509_215122_concurrent_1000_rag,inference,632,445.99,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.763931,20260509_215122_concurrent_1000_rag,inference,633,741.75,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.763937,20260509_215122_concurrent_1000_rag,inference,634,446.34,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.763943,20260509_215122_concurrent_1000_rag,inference,635,729.14,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.763949,20260509_215122_concurrent_1000_rag,inference,636,439.21,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.763955,20260509_215122_concurrent_1000_rag,inference,637,745.12,10,worker-2,load_aware,True,,True,89
2026-05-09T21:56:43.763961,20260509_215122_concurrent_1000_rag,inference,638,438.32,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.763968,20260509_215122_concurrent_1000_rag,inference,639,736.26,10,worker-4,load_aware,True,,True,89
2026-05-09T21:56:43.763974,20260509_215122_concurrent_1000_rag,inference,640,447.96,10,worker-3,load_aware,True,,True,89
2026-05-09T21:56:43.763980,20260509_215122_concurrent_1000_rag,inference,641,737.5,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.763986,20260509_215122_concurrent_1000_rag,inference,642,430.75,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.763992,20260509_215122_concurrent_1000_rag,inference,643,732.13,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.763998,20260509_215122_concurrent_1000_rag,inference,644,441.22,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.764004,20260509_215122_concurrent_1000_rag,inference,645,732.81,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.764010,20260509_215122_concurrent_1000_rag,inference,646,438.73,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.764016,20260509_215122_concurrent_1000_rag,inference,647,741.17,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764022,20260509_215122_concurrent_1000_rag,inference,648,437.62,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.764028,20260509_215122_concurrent_1000_rag,inference,649,740.4,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.764034,20260509_215122_concurrent_1000_rag,inference,650,446.12,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764040,20260509_215122_concurrent_1000_rag,inference,651,749.53,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.764046,20260509_215122_concurrent_1000_rag,inference,652,438.73,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764052,20260509_215122_concurrent_1000_rag,inference,653,740.66,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.764058,20260509_215122_concurrent_1000_rag,inference,654,447.83,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.764064,20260509_215122_concurrent_1000_rag,inference,655,738.86,10,worker-4,load_aware,True,,True,89
2026-05-09T21:56:43.764070,20260509_215122_concurrent_1000_rag,inference,656,438.12,10,worker-3,load_aware,True,,True,89
2026-05-09T21:56:43.764076,20260509_215122_concurrent_1000_rag,inference,657,740.5,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.764084,20260509_215122_concurrent_1000_rag,inference,658,449.79,10,worker-1,load_aware,True,,True,89
2026-05-09T21:56:43.764091,20260509_215122_concurrent_1000_rag,inference,659,742.39,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764102,20260509_215122_concurrent_1000_rag,inference,660,447.0,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764109,20260509_215122_concurrent_1000_rag,inference,661,729.64,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.764127,20260509_215122_concurrent_1000_rag,inference,662,438.53,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764135,20260509_215122_concurrent_1000_rag,inference,663,733.35,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764142,20260509_215122_concurrent_1000_rag,inference,664,439.58,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764150,20260509_215122_concurrent_1000_rag,inference,665,738.54,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.764157,20260509_215122_concurrent_1000_rag,inference,666,441.47,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.764165,20260509_215122_concurrent_1000_rag,inference,667,738.48,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.764172,20260509_215122_concurrent_1000_rag,inference,668,444.14,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.764179,20260509_215122_concurrent_1000_rag,inference,669,738.94,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.764186,20260509_215122_concurrent_1000_rag,inference,670,441.33,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.764193,20260509_215122_concurrent_1000_rag,inference,671,737.13,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764201,20260509_215122_concurrent_1000_rag,inference,672,442.22,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.764209,20260509_215122_concurrent_1000_rag,inference,673,740.12,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.764216,20260509_215122_concurrent_1000_rag,inference,674,447.07,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764223,20260509_215122_concurrent_1000_rag,inference,675,736.19,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764231,20260509_215122_concurrent_1000_rag,inference,676,444.02,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764238,20260509_215122_concurrent_1000_rag,inference,677,732.03,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.764245,20260509_215122_concurrent_1000_rag,inference,678,439.12,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764252,20260509_215122_concurrent_1000_rag,inference,679,732.52,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764260,20260509_215122_concurrent_1000_rag,inference,680,440.68,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764267,20260509_215122_concurrent_1000_rag,inference,681,732.92,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.764274,20260509_215122_concurrent_1000_rag,inference,682,441.08,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764281,20260509_215122_concurrent_1000_rag,inference,683,744.02,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.764288,20260509_215122_concurrent_1000_rag,inference,684,454.08,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.764296,20260509_215122_concurrent_1000_rag,inference,685,741.31,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.764303,20260509_215122_concurrent_1000_rag,inference,686,451.03,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.764310,20260509_215122_concurrent_1000_rag,inference,687,732.71,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.764317,20260509_215122_concurrent_1000_rag,inference,688,441.71,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.764325,20260509_215122_concurrent_1000_rag,inference,689,737.11,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.764332,20260509_215122_concurrent_1000_rag,inference,690,445.18,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764339,20260509_215122_concurrent_1000_rag,inference,691,743.56,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764347,20260509_215122_concurrent_1000_rag,inference,692,438.99,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764354,20260509_215122_concurrent_1000_rag,inference,693,739.71,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.764361,20260509_215122_concurrent_1000_rag,inference,694,444.0,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764368,20260509_215122_concurrent_1000_rag,inference,695,743.46,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.764376,20260509_215122_concurrent_1000_rag,inference,696,438.92,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764383,20260509_215122_concurrent_1000_rag,inference,697,735.6,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.764390,20260509_215122_concurrent_1000_rag,inference,698,441.93,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.764397,20260509_215122_concurrent_1000_rag,inference,699,733.69,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764404,20260509_215122_concurrent_1000_rag,inference,700,438.55,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764412,20260509_215122_concurrent_1000_rag,inference,701,741.84,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.764419,20260509_215122_concurrent_1000_rag,inference,702,451.12,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764426,20260509_215122_concurrent_1000_rag,inference,703,742.7,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.764433,20260509_215122_concurrent_1000_rag,inference,704,447.77,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.764441,20260509_215122_concurrent_1000_rag,inference,705,730.6,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.764448,20260509_215122_concurrent_1000_rag,inference,706,441.48,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.764455,20260509_215122_concurrent_1000_rag,inference,707,732.25,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764463,20260509_215122_concurrent_1000_rag,inference,708,438.19,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764470,20260509_215122_concurrent_1000_rag,inference,709,736.33,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.764477,20260509_215122_concurrent_1000_rag,inference,710,438.56,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.764484,20260509_215122_concurrent_1000_rag,inference,711,739.2,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.764491,20260509_215122_concurrent_1000_rag,inference,712,445.56,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.764499,20260509_215122_concurrent_1000_rag,inference,713,740.53,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.764507,20260509_215122_concurrent_1000_rag,inference,714,440.01,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764514,20260509_215122_concurrent_1000_rag,inference,715,733.71,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.764522,20260509_215122_concurrent_1000_rag,inference,716,439.4,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764529,20260509_215122_concurrent_1000_rag,inference,717,740.1,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.764536,20260509_215122_concurrent_1000_rag,inference,718,457.22,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.764544,20260509_215122_concurrent_1000_rag,inference,719,745.63,10,worker-4,load_aware,True,,True,89
2026-05-09T21:56:43.764551,20260509_215122_concurrent_1000_rag,inference,720,453.07,10,worker-3,load_aware,True,,True,89
2026-05-09T21:56:43.764558,20260509_215122_concurrent_1000_rag,inference,721,725.38,10,worker-2,load_aware,True,,True,89
2026-05-09T21:56:43.764565,20260509_215122_concurrent_1000_rag,inference,722,443.99,10,worker-1,load_aware,True,,True,89
2026-05-09T21:56:43.764572,20260509_215122_concurrent_1000_rag,inference,723,738.23,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764579,20260509_215122_concurrent_1000_rag,inference,724,440.11,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764587,20260509_215122_concurrent_1000_rag,inference,725,735.64,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.764594,20260509_215122_concurrent_1000_rag,inference,726,446.11,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764601,20260509_215122_concurrent_1000_rag,inference,727,744.46,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.764608,20260509_215122_concurrent_1000_rag,inference,728,435.74,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.764615,20260509_215122_concurrent_1000_rag,inference,729,736.79,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.764623,20260509_215122_concurrent_1000_rag,inference,730,447.13,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.764630,20260509_215122_concurrent_1000_rag,inference,731,748.82,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.764637,20260509_215122_concurrent_1000_rag,inference,732,440.28,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.764644,20260509_215122_concurrent_1000_rag,inference,733,733.85,10,worker-2,load_aware,True,,True,89
2026-05-09T21:56:43.764652,20260509_215122_concurrent_1000_rag,inference,734,441.68,10,worker-1,load_aware,True,,True,89
2026-05-09T21:56:43.764659,20260509_215122_concurrent_1000_rag,inference,735,736.08,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764667,20260509_215122_concurrent_1000_rag,inference,736,431.25,10,worker-3,load_aware,True,,True,89
2026-05-09T21:56:43.764674,20260509_215122_concurrent_1000_rag,inference,737,736.5,10,worker-2,load_aware,True,,True,92
