timestamp,run_id,event_type,request_id,latency_ms,tokens,worker_id,routing_strategy,success,error,use_rag,gpu_util
2026-05-09T20:40:32.133176,20260509_203849_concurrent_500,inference,239,413.16,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133183,20260509_203849_concurrent_500,inference,240,412.91,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133190,20260509_203849_concurrent_500,inference,241,415.69,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133197,20260509_203849_concurrent_500,inference,242,415.77,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133204,20260509_203849_concurrent_500,inference,243,415.52,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133211,20260509_203849_concurrent_500,inference,244,419.02,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133218,20260509_203849_concurrent_500,inference,245,425.66,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133225,20260509_203849_concurrent_500,inference,246,418.4,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133232,20260509_203849_concurrent_500,inference,247,430.15,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.133243,20260509_203849_concurrent_500,inference,248,426.69,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133254,20260509_203849_concurrent_500,inference,249,418.21,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.133261,20260509_203849_concurrent_500,inference,250,424.67,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133268,20260509_203849_concurrent_500,inference,251,420.1,10,worker-2,least_connections,True,,False,93
2026-05-09T20:40:32.133275,20260509_203849_concurrent_500,inference,252,420.31,10,worker-1,least_connections,True,,False,93
2026-05-09T20:40:32.133282,20260509_203849_concurrent_500,inference,253,418.88,10,worker-4,least_connections,True,,False,93
2026-05-09T20:40:32.133289,20260509_203849_concurrent_500,inference,254,418.96,10,worker-3,least_connections,True,,False,93
2026-05-09T20:40:32.133296,20260509_203849_concurrent_500,inference,255,412.35,10,worker-2,least_connections,True,,False,93
2026-05-09T20:40:32.133303,20260509_203849_concurrent_500,inference,256,415.58,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133311,20260509_203849_concurrent_500,inference,257,415.81,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133320,20260509_203849_concurrent_500,inference,258,418.04,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133327,20260509_203849_concurrent_500,inference,259,435.26,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133334,20260509_203849_concurrent_500,inference,260,431.02,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133342,20260509_203849_concurrent_500,inference,261,435.55,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.133349,20260509_203849_concurrent_500,inference,262,432.68,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133356,20260509_203849_concurrent_500,inference,263,414.97,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.133363,20260509_203849_concurrent_500,inference,264,416.69,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133370,20260509_203849_concurrent_500,inference,265,413.23,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133377,20260509_203849_concurrent_500,inference,266,413.29,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133384,20260509_203849_concurrent_500,inference,267,411.99,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133391,20260509_203849_concurrent_500,inference,268,413.26,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133401,20260509_203849_concurrent_500,inference,269,413.73,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133408,20260509_203849_concurrent_500,inference,270,417.96,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133415,20260509_203849_concurrent_500,inference,271,423.99,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.133422,20260509_203849_concurrent_500,inference,272,424.42,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133429,20260509_203849_concurrent_500,inference,273,423.8,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.133436,20260509_203849_concurrent_500,inference,274,419.79,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133443,20260509_203849_concurrent_500,inference,275,415.33,10,worker-2,least_connections,True,,False,93
2026-05-09T20:40:32.133450,20260509_203849_concurrent_500,inference,276,414.04,10,worker-1,least_connections,True,,False,93
2026-05-09T20:40:32.133457,20260509_203849_concurrent_500,inference,277,413.5,10,worker-4,least_connections,True,,False,93
2026-05-09T20:40:32.133464,20260509_203849_concurrent_500,inference,278,413.36,10,worker-3,least_connections,True,,False,93
2026-05-09T20:40:32.133471,20260509_203849_concurrent_500,inference,279,414.05,10,worker-2,least_connections,True,,False,93
2026-05-09T20:40:32.133478,20260509_203849_concurrent_500,inference,280,413.23,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133485,20260509_203849_concurrent_500,inference,281,413.86,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133492,20260509_203849_concurrent_500,inference,282,429.32,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133500,20260509_203849_concurrent_500,inference,283,415.19,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133507,20260509_203849_concurrent_500,inference,284,430.63,10,worker-1,least_connections,True,,False,93
2026-05-09T20:40:32.133514,20260509_203849_concurrent_500,inference,285,431.04,10,worker-4,least_connections,True,,False,93
2026-05-09T20:40:32.133521,20260509_203849_concurrent_500,inference,286,414.11,10,worker-3,least_connections,True,,False,93
2026-05-09T20:40:32.133528,20260509_203849_concurrent_500,inference,287,427.12,10,worker-2,least_connections,True,,False,93
2026-05-09T20:40:32.133535,20260509_203849_concurrent_500,inference,288,413.17,10,worker-1,least_connections,True,,False,93
2026-05-09T20:40:32.133542,20260509_203849_concurrent_500,inference,289,414.88,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.133549,20260509_203849_concurrent_500,inference,290,417.61,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133556,20260509_203849_concurrent_500,inference,291,416.72,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.133563,20260509_203849_concurrent_500,inference,292,415.05,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133570,20260509_203849_concurrent_500,inference,293,411.93,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.133577,20260509_203849_concurrent_500,inference,294,411.7,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133584,20260509_203849_concurrent_500,inference,295,412.04,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133595,20260509_203849_concurrent_500,inference,296,422.4,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133602,20260509_203849_concurrent_500,inference,297,422.57,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133609,20260509_203849_concurrent_500,inference,298,422.38,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133616,20260509_203849_concurrent_500,inference,299,423.29,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133623,20260509_203849_concurrent_500,inference,300,414.24,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133631,20260509_203849_concurrent_500,inference,301,417.3,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133637,20260509_203849_concurrent_500,inference,302,418.08,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133645,20260509_203849_concurrent_500,inference,303,417.62,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133652,20260509_203849_concurrent_500,inference,304,415.95,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133659,20260509_203849_concurrent_500,inference,305,415.44,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133666,20260509_203849_concurrent_500,inference,306,412.37,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133673,20260509_203849_concurrent_500,inference,307,412.89,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133680,20260509_203849_concurrent_500,inference,308,431.76,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133687,20260509_203849_concurrent_500,inference,309,429.91,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.133694,20260509_203849_concurrent_500,inference,310,431.5,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133702,20260509_203849_concurrent_500,inference,311,433.45,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.133709,20260509_203849_concurrent_500,inference,312,415.33,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133716,20260509_203849_concurrent_500,inference,313,417.76,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133723,20260509_203849_concurrent_500,inference,314,411.74,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133730,20260509_203849_concurrent_500,inference,315,410.94,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133737,20260509_203849_concurrent_500,inference,316,412.28,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133744,20260509_203849_concurrent_500,inference,317,410.63,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133752,20260509_203849_concurrent_500,inference,318,417.27,10,worker-3,least_connections,True,,False,89
2026-05-09T20:40:32.133759,20260509_203849_concurrent_500,inference,319,412.71,10,worker-2,least_connections,True,,False,89
2026-05-09T20:40:32.133766,20260509_203849_concurrent_500,inference,320,410.8,10,worker-1,least_connections,True,,False,89
2026-05-09T20:40:32.133773,20260509_203849_concurrent_500,inference,321,421.58,10,worker-4,least_connections,True,,False,89
2026-05-09T20:40:32.133781,20260509_203849_concurrent_500,inference,322,420.45,10,worker-3,least_connections,True,,False,89
2026-05-09T20:40:32.133788,20260509_203849_concurrent_500,inference,323,422.64,10,worker-2,least_connections,True,,False,88
2026-05-09T20:40:32.133795,20260509_203849_concurrent_500,inference,324,422.67,10,worker-1,least_connections,True,,False,88
2026-05-09T20:40:32.133801,20260509_203849_concurrent_500,inference,325,408.68,10,worker-4,least_connections,True,,False,88
2026-05-09T20:40:32.133808,20260509_203849_concurrent_500,inference,326,409.26,10,worker-3,least_connections,True,,False,88
2026-05-09T20:40:32.133815,20260509_203849_concurrent_500,inference,327,410.64,10,worker-2,least_connections,True,,False,88
2026-05-09T20:40:32.133822,20260509_203849_concurrent_500,inference,328,411.77,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133829,20260509_203849_concurrent_500,inference,329,412.64,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.133836,20260509_203849_concurrent_500,inference,330,412.06,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133843,20260509_203849_concurrent_500,inference,331,410.11,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.133850,20260509_203849_concurrent_500,inference,332,408.55,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133856,20260509_203849_concurrent_500,inference,333,410.41,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.133864,20260509_203849_concurrent_500,inference,334,417.95,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133871,20260509_203849_concurrent_500,inference,335,422.47,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.133878,20260509_203849_concurrent_500,inference,336,419.72,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133884,20260509_203849_concurrent_500,inference,337,418.02,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133891,20260509_203849_concurrent_500,inference,338,413.05,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133898,20260509_203849_concurrent_500,inference,339,412.12,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133905,20260509_203849_concurrent_500,inference,340,413.7,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133912,20260509_203849_concurrent_500,inference,341,414.38,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133919,20260509_203849_concurrent_500,inference,342,412.32,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133926,20260509_203849_concurrent_500,inference,343,406.93,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.133933,20260509_203849_concurrent_500,inference,344,408.07,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133940,20260509_203849_concurrent_500,inference,345,406.64,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.133947,20260509_203849_concurrent_500,inference,346,405.61,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.133954,20260509_203849_concurrent_500,inference,347,419.31,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.133961,20260509_203849_concurrent_500,inference,348,419.95,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.133968,20260509_203849_concurrent_500,inference,349,421.14,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.133975,20260509_203849_concurrent_500,inference,350,420.75,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.133982,20260509_203849_concurrent_500,inference,351,409.71,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.133989,20260509_203849_concurrent_500,inference,352,407.89,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.133996,20260509_203849_concurrent_500,inference,353,409.67,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134003,20260509_203849_concurrent_500,inference,354,409.63,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134010,20260509_203849_concurrent_500,inference,355,407.91,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134017,20260509_203849_concurrent_500,inference,356,409.47,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134024,20260509_203849_concurrent_500,inference,357,407.6,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134031,20260509_203849_concurrent_500,inference,358,409.78,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134038,20260509_203849_concurrent_500,inference,359,420.16,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134046,20260509_203849_concurrent_500,inference,360,423.37,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134054,20260509_203849_concurrent_500,inference,361,422.88,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134060,20260509_203849_concurrent_500,inference,362,420.74,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134067,20260509_203849_concurrent_500,inference,363,411.17,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134074,20260509_203849_concurrent_500,inference,364,408.84,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134081,20260509_203849_concurrent_500,inference,365,409.97,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134088,20260509_203849_concurrent_500,inference,366,410.35,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134095,20260509_203849_concurrent_500,inference,367,413.43,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134102,20260509_203849_concurrent_500,inference,368,411.42,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134109,20260509_203849_concurrent_500,inference,369,412.54,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134116,20260509_203849_concurrent_500,inference,370,412.19,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134123,20260509_203849_concurrent_500,inference,371,411.07,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134129,20260509_203849_concurrent_500,inference,372,423.45,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134136,20260509_203849_concurrent_500,inference,373,420.1,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134143,20260509_203849_concurrent_500,inference,374,422.21,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134150,20260509_203849_concurrent_500,inference,375,419.57,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134157,20260509_203849_concurrent_500,inference,376,408.61,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134163,20260509_203849_concurrent_500,inference,377,409.21,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134170,20260509_203849_concurrent_500,inference,378,408.78,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134177,20260509_203849_concurrent_500,inference,379,409.45,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134184,20260509_203849_concurrent_500,inference,380,408.76,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134191,20260509_203849_concurrent_500,inference,381,411.35,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134198,20260509_203849_concurrent_500,inference,382,408.81,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134204,20260509_203849_concurrent_500,inference,383,421.04,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134211,20260509_203849_concurrent_500,inference,384,408.07,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134218,20260509_203849_concurrent_500,inference,385,417.89,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134225,20260509_203849_concurrent_500,inference,386,418.78,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134232,20260509_203849_concurrent_500,inference,387,405.98,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134243,20260509_203849_concurrent_500,inference,388,422.02,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134250,20260509_203849_concurrent_500,inference,389,411.02,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134257,20260509_203849_concurrent_500,inference,390,411.75,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134264,20260509_203849_concurrent_500,inference,391,411.8,10,worker-2,least_connections,True,,False,93
2026-05-09T20:40:32.134271,20260509_203849_concurrent_500,inference,392,408.45,10,worker-1,least_connections,True,,False,93
2026-05-09T20:40:32.134277,20260509_203849_concurrent_500,inference,393,406.79,10,worker-4,least_connections,True,,False,93
2026-05-09T20:40:32.134284,20260509_203849_concurrent_500,inference,394,407.34,10,worker-3,least_connections,True,,False,93
2026-05-09T20:40:32.134291,20260509_203849_concurrent_500,inference,395,407.62,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134298,20260509_203849_concurrent_500,inference,396,407.29,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134305,20260509_203849_concurrent_500,inference,397,422.42,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134312,20260509_203849_concurrent_500,inference,398,418.58,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134318,20260509_203849_concurrent_500,inference,399,418.41,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134325,20260509_203849_concurrent_500,inference,400,419.46,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134335,20260509_203849_concurrent_500,inference,401,404.15,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134342,20260509_203849_concurrent_500,inference,402,408.17,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134348,20260509_203849_concurrent_500,inference,403,411.04,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134355,20260509_203849_concurrent_500,inference,404,409.4,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134362,20260509_203849_concurrent_500,inference,405,411.85,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134369,20260509_203849_concurrent_500,inference,406,411.85,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134375,20260509_203849_concurrent_500,inference,407,410.57,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134382,20260509_203849_concurrent_500,inference,408,416.4,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134389,20260509_203849_concurrent_500,inference,409,419.37,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134396,20260509_203849_concurrent_500,inference,410,423.4,10,worker-3,least_connections,True,,False,90
2026-05-09T20:40:32.134403,20260509_203849_concurrent_500,inference,411,422.09,10,worker-2,least_connections,True,,False,90
2026-05-09T20:40:32.134410,20260509_203849_concurrent_500,inference,412,417.26,10,worker-1,least_connections,True,,False,90
2026-05-09T20:40:32.134417,20260509_203849_concurrent_500,inference,413,414.15,10,worker-4,least_connections,True,,False,90
2026-05-09T20:40:32.134424,20260509_203849_concurrent_500,inference,414,408.72,10,worker-3,least_connections,True,,False,90
2026-05-09T20:40:32.134430,20260509_203849_concurrent_500,inference,415,410.39,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134437,20260509_203849_concurrent_500,inference,416,412.46,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134444,20260509_203849_concurrent_500,inference,417,412.33,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134451,20260509_203849_concurrent_500,inference,418,413.56,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134457,20260509_203849_concurrent_500,inference,419,414.19,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134464,20260509_203849_concurrent_500,inference,420,411.4,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134471,20260509_203849_concurrent_500,inference,421,411.42,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134478,20260509_203849_concurrent_500,inference,422,426.56,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134485,20260509_203849_concurrent_500,inference,423,424.93,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134494,20260509_203849_concurrent_500,inference,424,427.36,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134501,20260509_203849_concurrent_500,inference,425,429.38,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134508,20260509_203849_concurrent_500,inference,426,414.52,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134515,20260509_203849_concurrent_500,inference,427,414.0,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134522,20260509_203849_concurrent_500,inference,428,415.22,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134529,20260509_203849_concurrent_500,inference,429,414.54,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134536,20260509_203849_concurrent_500,inference,430,414.48,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134542,20260509_203849_concurrent_500,inference,431,417.06,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134549,20260509_203849_concurrent_500,inference,432,414.91,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134556,20260509_203849_concurrent_500,inference,433,415.34,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134563,20260509_203849_concurrent_500,inference,434,429.36,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134570,20260509_203849_concurrent_500,inference,435,427.61,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134577,20260509_203849_concurrent_500,inference,436,429.74,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134584,20260509_203849_concurrent_500,inference,437,430.48,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134591,20260509_203849_concurrent_500,inference,438,415.69,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134597,20260509_203849_concurrent_500,inference,439,416.35,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134604,20260509_203849_concurrent_500,inference,440,415.47,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134611,20260509_203849_concurrent_500,inference,441,412.56,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134618,20260509_203849_concurrent_500,inference,442,414.1,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134625,20260509_203849_concurrent_500,inference,443,416.55,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134632,20260509_203849_concurrent_500,inference,444,417.11,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134639,20260509_203849_concurrent_500,inference,445,417.71,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134646,20260509_203849_concurrent_500,inference,446,433.62,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134652,20260509_203849_concurrent_500,inference,447,428.54,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134659,20260509_203849_concurrent_500,inference,448,426.81,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134666,20260509_203849_concurrent_500,inference,449,429.21,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134673,20260509_203849_concurrent_500,inference,450,415.68,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134680,20260509_203849_concurrent_500,inference,451,418.91,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134686,20260509_203849_concurrent_500,inference,452,421.82,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134693,20260509_203849_concurrent_500,inference,453,421.19,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134700,20260509_203849_concurrent_500,inference,454,419.68,10,worker-3,least_connections,True,,False,91
2026-05-09T20:40:32.134707,20260509_203849_concurrent_500,inference,455,423.52,10,worker-2,least_connections,True,,False,91
2026-05-09T20:40:32.134714,20260509_203849_concurrent_500,inference,456,423.0,10,worker-1,least_connections,True,,False,91
2026-05-09T20:40:32.134724,20260509_203849_concurrent_500,inference,457,421.14,10,worker-4,least_connections,True,,False,91
2026-05-09T20:40:32.134731,20260509_203849_concurrent_500,inference,458,421.01,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134738,20260509_203849_concurrent_500,inference,459,426.14,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134745,20260509_203849_concurrent_500,inference,460,425.59,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134752,20260509_203849_concurrent_500,inference,461,425.3,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134758,20260509_203849_concurrent_500,inference,462,424.8,10,worker-3,least_connections,True,,False,93
2026-05-09T20:40:32.134765,20260509_203849_concurrent_500,inference,463,415.86,10,worker-2,least_connections,True,,False,93
2026-05-09T20:40:32.134772,20260509_203849_concurrent_500,inference,464,414.23,10,worker-1,least_connections,True,,False,93
2026-05-09T20:40:32.134779,20260509_203849_concurrent_500,inference,465,415.23,10,worker-4,least_connections,True,,False,93
2026-05-09T20:40:32.134787,20260509_203849_concurrent_500,inference,466,413.54,10,worker-3,least_connections,True,,False,93
2026-05-09T20:40:32.134794,20260509_203849_concurrent_500,inference,467,413.35,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134801,20260509_203849_concurrent_500,inference,468,414.12,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134816,20260509_203849_concurrent_500,inference,469,425.9,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134823,20260509_203849_concurrent_500,inference,470,415.56,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134830,20260509_203849_concurrent_500,inference,471,424.77,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134838,20260509_203849_concurrent_500,inference,472,423.74,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134845,20260509_203849_concurrent_500,inference,473,412.3,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134852,20260509_203849_concurrent_500,inference,474,425.67,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134859,20260509_203849_concurrent_500,inference,475,416.61,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134866,20260509_203849_concurrent_500,inference,476,416.35,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134873,20260509_203849_concurrent_500,inference,477,418.0,10,worker-4,least_connections,True,,False,93
2026-05-09T20:40:32.134880,20260509_203849_concurrent_500,inference,478,415.94,10,worker-3,least_connections,True,,False,93
